i_idx,j_idx,i_id,j_id,arm_i,arm_j,theta_rad,theta_deg,L_nm,D_nm,P,Psecond,Pmax_over_Psecond
458,719,557,271,1,0,1.6383017387698948,93.86777520045929,24.729200391059738,22.054935662110875,0.10234198296387131,0.0,inf
388,529,254,685,0,1,1.7592011735459692,100.79480255864551,23.20864003845676,20.329560664770938,0.10224593375017274,0.0,inf
533,753,521,226,0,1,1.5089023378472244,86.45373565606901,26.53269893136241,24.086317138896003,0.10154715476549162,0.0,inf
234,716,646,705,0,1,1.8294612284822818,104.82040717485354,22.55190425223412,19.535904964764832,0.10103721108153606,0.0,inf
474,494,504,586,1,0,1.600917577475134,91.72582053763317,25.640778377289557,22.98901919265393,0.10013713297920548,0.0,inf
104,515,732,473,0,1,1.9250186578230815,110.29544457720094,21.54212474282524,18.366651817693988,0.09999739164462883,0.0,inf
210,421,318,162,1,0,1.7948860927723076,102.83939782257995,23.231062404651293,20.23586103733875,0.09983733214331453,0.0,inf
156,598,159,730,1,0,1.5939348673946765,91.32574072045949,25.907136767560257,23.250410697837577,0.09925258734101101,0.0,inf
367,670,249,167,1,0,1.2246123194574425,70.16511744463796,30.72858352228615,28.84413757197397,0.09866336347644791,0.0,inf
275,634,460,264,0,1,1.5275961573685664,87.52481261762118,26.923683675087485,24.381168399419376,0.0984031855740484,0.0,inf
636,653,140,203,0,1,1.2977311252621604,74.35451642028495,29.851091513012236,27.80006439556532,0.09839986280241188,0.0,inf
567,727,351,294,0,1,1.3078598930275822,74.93485206491178,29.787624214711656,27.70957111252636,0.09807814911749095,0.0,inf
217,548,692,228,0,1,1.9048049829401923,109.1372863179618,22.213272706123952,19.00416180610772,0.09794980259582112,0.0,inf
282,408,171,531,1,0,1.5795147239926914,90.49952736355233,26.46484289861679,23.798280905316695,0.09741330763500872,0.0,inf
498,624,224,728,0,1,2.0008294187894546,114.63908122224925,21.159169689263216,17.802184194093503,0.0971279542664372,0.0,inf
263,760,268,207,1,0,1.4988567898239058,85.87816815143688,27.75500265894047,25.228927091501,0.09613978995548027,0.0,inf
384,707,690,559,1,0,1.60013206247806,91.68081384355659,26.558919988755534,23.814815357146504,0.09569189184639572,0.0,inf
214,410,459,350,0,1,1.354189804636689,77.58936046532776,29.7405148238825,27.51958076524335,0.09545219369967384,0.0,inf
318,658,189,305,1,0,1.5185122965767808,87.0043457325675,27.719875996124504,25.132316743233982,0.0951111803317005,0.0,inf
235,566,123,428,1,0,1.8814683952559812,107.80019833541952,23.101525119941837,19.841759983962806,0.09509715388304125,0.0,inf
202,504,270,539,1,0,2.00370810782799,114.80401795468791,21.756521283907766,18.29532398172178,0.094097268194219,0.0,inf
296,611,608,411,1,0,1.856895426612785,106.39227094205707,23.63475943965098,20.382556916616515,0.09405511716005711,0.0,inf
625,705,639,613,0,1,2.034789039500426,116.58482416285297,21.47465922280785,17.957030132266755,0.09356303522759794,0.0,inf
205,266,715,112,0,1,1.385919724483403,79.40735095683286,29.739492016595122,27.415871017647042,0.0935481969264362,0.0,inf
599,613,217,269,1,0,2.0335365626299633,116.5130625242377,21.533617247639185,18.010446660195637,0.09336203947327197,0.0,inf
135,293,195,501,0,1,2.0212471870410984,115.80893317014464,21.742342428663818,18.225693180606264,0.09311844020213643,0.0,inf
535,582,303,324,0,1,1.4502425796914957,83.09277908648765,29.088076417458527,26.605169826945467,0.09276768499834816,0.0,inf
24,659,25,239,1,0,2.0475324613015125,117.31496844861022,21.592985052031093,18.013865794119518,0.0922596031741624,0.0,inf
141,255,237,721,0,1,1.3147598505246854,75.33019050831544,30.94921189697905,28.767775997387066,0.09213847121348873,0.0,inf
565,596,543,156,1,0,1.598615931017775,91.59394590969525,27.451686922649927,24.62054084103041,0.09160267027618424,0.0,inf
357,616,105,515,1,0,1.563534046107789,89.58390196698936,28.19227937563096,25.407101432977374,0.09026633893683993,0.0,inf
483,750,298,435,0,1,1.3396111285499477,76.75406385466918,31.059057956034778,28.788213973737232,0.09019549213252043,0.0,inf
309,510,534,244,0,1,1.7175024689644176,98.40564277495979,26.30873819858126,23.19231743088984,0.08992017553073793,0.0,inf
524,727,519,294,1,0,2.0979041418109374,120.20105314878167,22.127369668658783,18.287056894479708,0.08699229385398727,0.0,inf
354,592,604,491,0,1,2.231054071705402,127.82998217419727,20.45889282364533,16.472038484963424,0.08687562538462708,0.0,inf
136,216,614,396,0,1,1.9608001964742305,112.345575726396,23.923658284363217,20.27117853106875,0.08677236453387953,0.0,inf
479,557,273,429,1,0,1.458031214045965,83.53903496316936,30.333999891291555,27.717599055853924,0.08673381101123924,0.0,inf
58,298,59,184,1,0,1.9434254622749272,111.35007678661431,24.263528493935173,20.621424518599966,0.08625911908795099,0.0,inf
381,573,401,684,0,1,1.853612786271124,106.2041895048205,25.416668230761278,21.93109340468729,0.08621768485780987,0.0,inf
438,643,708,565,1,0,1.921551276127565,110.09677824008693,24.56854110327272,20.959383263518067,0.08614489359661874,0.0,inf
163,575,644,230,0,1,1.3279250603023156,76.08450146497802,32.1777879391142,29.865114841295043,0.08592566245677866,0.0,inf
148,551,263,248,0,1,1.9030465946295037,109.0365380890142,24.859345863243803,21.274288531744517,0.0859074793767583,0.0,inf
595,744,372,413,1,0,1.7678530798777001,101.29052027619622,26.74072575570844,23.392054583188713,0.08522277973713749,0.0,inf
450,460,717,131,0,1,2.215288802301261,126.92669877445327,21.046069638392726,16.99899356828211,0.08521309711369832,0.0,inf
185,646,461,497,1,0,2.1497572641800247,123.17201821510577,22.104099665416182,18.08694615923523,0.08426548204904419,0.0,inf
444,520,467,652,0,1,2.0248774421026488,116.01693146372747,23.721886133097897,19.871975572086523,0.08414857244327326,0.0,inf
107,440,168,541,1,0,2.1463929175349623,122.97925535152469,22.196876401463467,18.174749804810496,0.08405533133297627,0.0,inf
377,741,653,518,1,0,1.94080810570426,111.20011330163426,25.019406755071397,21.273472784726902,0.08319840082307726,0.0,inf
481,511,267,358,1,0,1.4205051119546863,81.38894769176203,31.645180124883055,29.050873844875994,0.0831939502397116,0.0,inf
112,426,177,472,0,1,1.864465888934431,106.8260264820502,26.132453774617996,22.508460915997823,0.08261380030240816,0.0,inf
370,633,697,347,0,1,2.0697249300265628,118.58650324353168,23.847890400527135,19.8134817447961,0.08126642422903327,0.0,inf
644,647,677,502,0,1,1.8490760463636984,105.94425345537645,26.746210148421962,23.09546995474332,0.08090587159287331,0.0,inf
549,740,659,490,1,0,1.988046584554837,113.90667877039031,25.01441116381843,21.09382007042958,0.08075379490093908,0.0,inf
404,540,117,627,1,0,2.101655872683498,120.41601149364831,23.797452740137153,19.65332187822105,0.07983220214529874,0.0,inf
113,230,326,632,1,0,2.1218914904117616,121.57542698531793,23.53993023547053,19.36579863032524,0.07983170166932789,0.0,inf
271,757,493,211,1,0,2.2711980195485557,130.13006095860328,21.732126351225542,17.353314622873288,0.07946044853927534,0.0,inf
406,618,568,463,1,0,1.8095912894137607,103.68194352704518,27.631712138047366,24.012919708722485,0.07937219177185877,0.0,inf
246,690,405,374,0,1,2.0264512375398978,116.1071033000988,24.90309520285229,20.85552035204042,0.0792431990984733,0.0,inf
439,459,510,330,0,1,1.7457404425262042,100.02355948205216,28.53092795970715,25.043503953877437,0.07903066943798728,0.0,inf
302,693,622,660,1,0,2.3955400364923216,137.25433374562525,20.304249683770312,15.785918928903586,0.07884584697385237,0.0,inf
376,599,761,217,1,0,1.436523228080591,82.30671814152682,32.52863637300978,29.802983781454,0.07879144065780097,0.0,inf
122,195,354,279,1,0,1.9927568175787416,114.17655524318319,25.455649914891875,21.447915574712464,0.07875520664495805,0.0,inf
215,341,648,432,0,1,2.1744340193723857,124.58589213970559,23.182770957722642,18.8780625899882,0.07859664709138214,0.0,inf
209,387,225,599,1,0,1.6232218263258065,93.00375986198621,30.208227671777625,26.999336813161424,0.07856833736858604,0.0,inf
290,733,482,357,0,1,2.3615205422137455,135.3051603022934,20.95003454074884,16.410265513231398,0.07801201723354553,0.0,inf
155,267,325,194,1,0,2.1144307022513846,121.14795531188716,24.119327063357066,19.870796524463135,0.0779213927643219,0.0,inf
584,667,700,496,0,1,2.030300123864115,116.32762824230205,25.20896758213859,21.09690398492775,0.07784951724609188,0.0,inf
621,656,481,152,1,0,2.1428124626090335,122.77411039553213,23.835411375175863,19.529947130092683,0.07762021750008327,0.0,inf
473,522,694,654,1,0,1.8115676784074526,103.79518227505983,28.07563549290457,24.390998741042797,0.07753222848067909,0.0,inf
348,433,341,682,0,1,2.3051498029050883,132.07535485187512,21.885953466528623,17.352158909551715,0.07716559235972784,0.0,inf
153,576,380,507,0,1,1.8735736822560183,107.34786460005458,27.43643240925719,23.595981150487916,0.07695182736278683,0.0,inf
295,639,509,655,1,0,1.7471856779861463,100.10636537430949,29.056395515438172,25.49908384635756,0.07691051126383362,0.0,inf
360,474,533,504,1,0,1.5004708810930572,85.97064876890816,32.25176650001894,29.31027823364625,0.07670274704759922,0.0,inf
313,593,127,741,1,0,1.9708176144475733,112.91953149788705,26.42354388914189,22.350086333531582,0.07608998274651664,0.0,inf
124,676,352,119,0,1,1.5870522042712918,90.93139317167922,31.391760815701073,28.199463384676484,0.0757787890140525,0.0,inf
239,735,166,418,1,0,1.5850003626597977,90.81383130711129,31.5574168617328,28.356305301944392,0.07525195367996997,0.0,inf
458,649,557,322,0,1,1.6205383019380672,92.85000524034832,31.169498692788622,27.869074985369245,0.07500941353423748,0.0,inf
149,630,527,711,1,0,1.5231407851059107,87.26953859081136,32.41596104073066,29.37209972546949,0.07498556940181345,0.0,inf
144,743,136,448,1,0,2.350602840167025,134.67962205303496,21.95406870905381,17.237575093979103,0.07470982417082073,0.0,inf
175,308,149,462,0,1,1.9953422015768272,114.32468683469415,26.679475537327175,22.468700000226146,0.07395872770913138,0.0,inf
282,301,171,628,0,1,1.928528020719452,110.49651625994278,27.607167342309495,23.52350171954367,0.07367458106215334,0.0,inf
230,519,632,552,1,0,1.6664937246652578,95.48305700835593,30.972656626502072,27.510985745515075,0.07356722337820028,0.0,inf
541,563,524,288,0,1,2.2811014520008186,130.69748584081086,23.40918552242344,18.65392745764044,0.07260993191717025,0.0,inf
265,485,339,470,1,0,1.76640174215851,101.20736475023848,30.11822065664779,26.35254292410111,0.07204694865356256,0.0,inf
261,382,209,591,1,0,2.013382327098388,115.35830988896583,27.06729520086749,22.72165372046055,0.07171009410351656,0.0,inf
513,514,578,585,1,0,2.269551206012607,130.0357054933484,24.087678908344248,19.240827696185175,0.07070598066088961,0.0,inf
125,142,214,213,0,1,2.043540931538447,117.08627063938572,26.995657188951892,22.537541425447127,0.07059885010307519,0.0,inf
261,278,209,178,0,1,1.6109323073962163,92.29962229507457,32.622632880601884,29.20784570081201,0.07018062502325335,0.0,inf
310,560,317,359,1,0,1.8156447741113508,104.02878265156411,30.02598147442407,26.0683577318246,0.07014614437556048,0.0,inf
252,394,630,529,0,1,1.819568703850524,104.25360726472461,30.12146390155911,26.134788011218227,0.06963787983911057,0.0,inf
336,447,180,121,1,0,2.0915311119903857,119.83590543735303,26.79644137525697,22.172454288874018,0.06916003381849893,0.0,inf
265,369,339,445,0,1,2.204115184237404,126.28649761750312,25.420038496539203,20.578055551935982,0.0689629943729342,0.0,inf
508,601,753,337,1,0,2.375805361106263,136.12362013594336,23.325624409677566,18.21408142723948,0.0686478209536382,0.0,inf
487,492,257,631,1,0,2.0140245910106027,115.3951089004693,27.944080888062956,23.45495460451202,0.06860623075276752,0.0,inf
510,568,244,520,0,1,1.6448804913615633,94.24470995842265,32.84418355388115,29.264733810004902,0.06792353976358387,0.0,inf
491,551,512,248,1,0,1.673634190256438,95.89217555048894,32.55687764358212,28.88799269023955,0.06765645580646551,0.0,inf
103,430,104,734,0,1,2.468306626771414,141.4235522581749,23.28431180601156,17.80762298481729,0.06485583514452943,0.0,inf
220,544,286,620,0,1,2.2372350005488233,128.184123310396,26.524028477616422,21.328372481001335,0.06389785663413572,0.0,inf
219,446,382,573,1,0,1.9310750704065458,110.64245145722337,30.60735596957354,26.068493046383093,0.06330896262353272,0.0,inf
121,442,433,110,1,0,1.748000029505095,100.15302427938532,33.12521410372187,29.066129134049884,0.06272017667445011,0.0,inf
691,758,306,375,1,0,2.159986884240739,123.75813227060704,27.882799473520464,22.769922048151763,0.06271025223197219,0.0,inf
526,588,371,544,0,1,2.4964411437232266,143.03554133815305,23.77842477534199,18.067304974339862,0.06214996455040664,0.0,inf
436,578,285,706,0,1,2.175805250623539,124.6644579031331,28.415070247817948,23.132537155687025,0.06045148383372171,0.0,inf
216,712,396,450,0,1,2.332178239058487,133.62397017030366,26.444583276928185,20.846030748604278,0.06038950523556631,0.0,inf
199,296,281,608,1,0,2.512817761359817,143.9738524114292,24.447011305121276,18.504139342544942,0.05948327868125618,0.0,inf
333,421,283,162,0,1,1.8539962419897429,106.22615989912752,32.96218564569452,28.440048556461857,0.05910735289566968,0.0,inf
133,354,645,604,0,1,2.146874717451487,123.00686045331132,29.314961486315912,24.000773769540746,0.05886603745829326,0.0,inf
325,666,691,523,1,0,1.995527981576569,114.3353312445973,31.284690444616373,26.34620817468749,0.05874042654772301,0.0,inf
170,279,165,272,0,1,2.2071822530560614,126.46222771628837,28.790831686705612,23.292443121429546,0.05815302109703712,0.0,inf
651,723,688,609,0,1,2.2128022617258196,126.78423049389244,28.749321977265524,23.232583198624127,0.058065722058255026,0.0,inf
372,477,569,172,1,0,2.291221884668367,131.2773439195077,28.266783176692506,22.477066413517434,0.056586982380900215,0.0,inf
130,159,206,750,0,1,2.1519921023588333,123.3000650106462,30.0774443124807,24.600520531269808,0.05647975983809598,0.0,inf
400,714,619,118,1,0,1.893103041362869,108.46681445347251,33.434618652480474,28.660889343513514,0.056308050572016204,0.0,inf
547,663,587,594,0,1,1.8876459259170453,108.15414477011116,33.846991533025815,29.040963642216006,0.05535090351355856,0.0,inf
371,486,549,598,1,0,2.302493942107125,131.92318523717756,28.600691310256522,22.688639747087674,0.05525216605072194,0.0,inf
108,419,407,439,0,1,2.300857114769811,131.82940193895786,28.719647156579136,22.790883793793675,0.05498177619943,0.0,inf
96,140,97,115,0,1,1.9566037941770333,112.10513958562761,33.24149806206015,28.18710104129531,0.05460184720743578,0.0,inf
171,580,236,447,0,1,1.851652644419937,106.09188164950054,34.67585371283218,29.93011892160592,0.05433474581229622,0.0,inf
713,728,346,580,0,1,2.784011361187404,159.5121011125097,22.982154517716726,16.246921558492573,0.053854764345343885,0.0,inf
218,573,129,684,1,0,2.2819032269189097,130.74342415973692,29.544857705983326,23.539276919394222,0.05339983632021856,0.0,inf
186,379,154,517,0,1,2.0903802494924295,119.76996587342026,32.31093947656639,26.74117030869209,0.052532441209576265,0.0,inf
450,516,717,164,1,0,2.932020255281957,167.99238607452637,21.67584602598032,14.704504746822376,0.05232011526315049,0.0,inf
396,757,736,211,0,1,2.3470794949650524,134.47774924319427,29.15899319830738,22.912101511541085,0.05222745974109638,0.0,inf
500,645,724,311,0,1,2.6663348348389686,152.76973280498433,25.101291475720974,18.299214494044392,0.05220870427679265,0.0,inf
535,590,303,205,1,0,2.236414051026712,128.13708636758574,30.72291764077484,24.708901787237526,0.05182455091433958,0.0,inf
597,746,546,204,0,1,1.9679455759685873,112.75497581444198,34.141553394518816,28.892871489840427,0.051823543029503816,0.0,inf
350,389,193,229,1,0,2.409726336390139,138.06714885667705,28.615074363615793,22.177188709399676,0.05156907283118228,0.0,inf
236,272,332,436,1,0,2.3892052469047447,136.89137703815365,28.987602900508552,22.568586168271217,0.05128302668211423,0.0,inf
542,756,687,176,0,1,2.7240845410127985,156.07854723686538,24.95657999522827,17.925118990632647,0.05068957148511931,0.0,inf
326,742,349,596,1,0,2.1613910112728876,123.8385828234494,32.162411268665565,26.257559050146916,0.050584765908191616,0.0,inf
434,461,485,621,1,0,1.954530294221632,111.98633678936255,34.95673062939028,29.652251747388444,0.050180480504976685,0.0,inf
170,371,165,549,1,0,2.017691931611974,115.60523203896483,34.420496344092605,28.871827011951158,0.049512634704819154,0.0,inf
610,619,338,363,1,0,2.296419209280918,131.57512868456632,30.970264004103132,24.599902810944332,0.04926905540206028,0.0,inf
277,285,147,638,0,1,2.3690054337722675,135.73401299870977,30.137557911195277,23.568351538771783,0.049044187793100325,0.0,inf
110,683,749,157,1,0,2.3857669193739803,136.69437538205722,30.04546017839974,23.409961227872113,0.04874759568415238,0.0,inf
378,460,212,131,1,0,2.1538994393580633,123.40934737081122,33.06743311667272,27.035992628907568,0.04857789792998556,0.0,inf
112,219,177,382,1,0,2.25948076674762,129.45871182562183,31.998206944724632,25.612984605086098,0.04791433842081057,0.0,inf
189,553,144,499,0,1,1.9995312965634158,114.56470429740509,35.31319893047688,29.71752443314203,0.047901852289600505,0.0,inf
136,398,614,247,1,0,2.4377684216711537,139.67384199202513,29.899127624192015,23.026608575993766,0.04750653687928824,0.0,inf
593,647,741,502,1,0,2.4899379612613113,142.6629364296818,29.349239348952235,22.333942012635582,0.04723568161569133,0.0,inf
311,742,424,596,0,1,2.214872685989221,126.90285706598684,33.52494969678907,27.080507016013154,0.045671572069207717,0.0,inf
195,534,279,412,1,0,2.1593630631057534,123.72238995240131,34.43436285827365,28.123556819412016,0.04521115798166074,0.0,inf
180,225,466,561,1,0,2.389871114796679,136.92952845807477,31.844582734721097,24.789266628819224,0.04443764351526637,0.0,inf
307,733,242,357,1,0,2.074999478096088,118.88871258675435,35.92718838588466,29.819949589568438,0.04427455639375776,0.0,inf
493,621,208,481,1,0,2.3913250795465943,137.0128345018057,32.14824693555398,25.01760504916004,0.04372753977488074,0.0,inf
122,470,354,658,0,1,2.6281209488842783,150.58023842098632,29.15805785325063,21.462005162021963,0.04367337401291373,0.0,inf
323,605,391,478,0,1,2.114583095751759,121.15668681628384,35.91231145314388,29.585629414868805,0.043204916526368486,0.0,inf
346,579,361,328,0,1,2.2510388101676693,128.97502334275796,34.19677322787846,27.420490977111903,0.04315769800534287,0.0,inf
503,596,513,156,0,1,2.5934366990134916,148.59297728781306,30.173086962719214,22.400301005290487,0.04243900420481464,0.0,inf
223,457,323,390,1,0,2.627106072075849,150.52209026313758,30.13435625509835,22.18622660063838,0.04161954116996922,0.0,inf
327,677,446,261,0,1,2.313293880933884,132.54197615095032,34.162040903827204,27.0384548144938,0.041552787624417005,0.0,inf
186,603,154,642,1,0,2.370734800020289,135.83309838595378,33.815385516654445,26.43450138953639,0.04076114724963522,0.0,inf
298,310,184,317,1,0,2.5415307627552437,145.61898620854038,31.643046408242945,23.788393919031314,0.040756454627870205,0.0,inf
222,627,725,452,0,1,2.5352480306308136,145.25901217399928,32.144363096136416,24.20149301345453,0.03990685445604474,0.0,inf
251,545,404,453,0,1,2.562540972703747,146.8227825652734,31.822067885323104,23.80263434785282,0.03985658490985998,0.0,inf
312,542,114,687,0,1,2.3200411154883915,132.92856421430844,35.07443921692631,27.72075256368602,0.03952958074710568,0.0,inf
497,720,738,756,1,0,2.5517321902389156,146.20348494836355,32.80558779208033,24.60220721121348,0.03820600580516268,0.0,inf
118,351,415,657,0,1,2.5007557755236025,143.28275153046752,33.47744153245781,25.41116905994427,0.03816247220769247,0.0,inf
104,345,732,120,1,0,2.611861294082675,149.64862882451482,32.087853608352866,23.714027631729184,0.03811470082242321,0.0,inf
435,569,199,302,1,0,2.8494737407251747,163.26281917690753,29.57276300728645,20.535637657209893,0.037154533812471136,0.0,inf
244,453,253,475,1,0,2.752108550795368,157.68420472243994,30.872414934205178,22.01137943288017,0.03704331164832834,0.0,inf
556,730,476,163,1,0,2.5826838348090324,147.97688355122025,33.95964488307645,25.277749010714086,0.03536014858463446,0.0,inf
26,320,27,553,0,1,2.7385944394129567,156.90990317635806,32.06485843692878,22.94323726728889,0.03520080629710614,0.0,inf
314,383,383,423,1,0,2.481010824381978,142.15144916336044,35.667101152556135,27.19796617191994,0.03463759576955265,0.0,inf
504,668,539,603,1,0,2.4932019617195484,142.84994988026756,35.627165029809156,27.090666706178208,0.034438508180911924,0.0,inf
164,249,606,440,0,1,2.5146303882695764,144.07770828319025,35.537052668025304,26.886802009635822,0.03412530599024713,0.0,inf
428,546,360,430,1,0,2.591567726165824,148.48589303161714,34.61715560904768,25.711313911058852,0.034023594595280544,0.0,inf
133,274,645,245,1,0,2.383526714043184,136.5660210713599,37.320455412049576,29.09265269488184,0.0339311093750018,0.0,inf
106,442,395,110,0,1,2.3872230433597514,136.77780514088968,37.36117435406291,29.100654806525103,0.03378250857719398,0.0,inf
384,659,690,239,0,1,3.1100539605148985,178.19296599545007,28.700051327843163,18.454009681100842,0.032878891897179394,0.0,inf
199,214,281,459,0,1,2.5478218708921947,145.97944015324808,36.277337118450106,27.231327952325064,0.03219768783414339,0.0,inf
198,650,426,109,1,0,2.802331372315601,160.5617604307881,33.19572163800402,23.351463738151434,0.03194289050764294,0.0,inf
471,480,707,503,0,1,2.77283474132294,158.87172796505382,33.67819669741198,23.879794111908364,0.03177259171156541,0.0,inf
272,493,436,208,1,0,2.992511935243511,171.45830403197948,31.144294535435613,20.757017704882504,0.03135733732623082,0.0,inf
7,649,8,322,1,0,2.4342809352118016,139.4740237367952,38.75549184143299,29.870853817937732,0.030577648841780984,0.0,inf
210,374,318,366,0,1,2.684130074040364,153.78932490665002,35.74143536606975,25.93804570934016,0.030323204179625047,0.0,inf
422,586,500,291,1,0,2.5188929201836956,144.3219333719091,38.56408199558348,29.1476909413142,0.02925276624653588,0.0,inf
241,640,674,722,1,0,2.988542162316377,171.2308527976294,32.72663783896405,21.837308877064117,0.029045348672930883,0.0,inf
218,507,129,113,0,1,2.5327902805488103,145.11819346720256,38.58494775180972,29.067599352128763,0.02896486429886586,0.0,inf
182,429,696,479,1,0,2.63263180192134,150.8386912620137,37.64887763512276,27.680563864986308,0.028483527529536406,0.0,inf
248,307,386,242,1,0,2.8479280056014353,163.17425507807212,34.99869615125911,24.31388166607539,0.028354144012557397,0.0,inf
641,695,200,581,0,1,2.8408028516152646,162.7660138262837,35.18688553172105,24.49286159425997,0.02821629753155321,0.0,inf
179,292,548,640,1,0,2.845837631889098,163.05448548675008,35.66920910788976,24.794047335476858,0.02745582414141723,0.0,inf
249,465,440,142,0,1,2.5648038436868674,146.9524355221888,39.26167031559235,29.351353841686862,0.02743629917557301,0.0,inf
198,390,426,675,0,1,2.8280624475882843,162.03604244624626,36.120677422335966,25.231230283490376,0.02714847665244885,0.0,inf
134,238,389,468,1,0,2.576422517548182,147.6181364979811,39.44718789727495,29.407153957691765,0.02698265811135085,0.0,inf
118,228,415,480,1,0,2.621040233538803,150.17454331575706,38.95344363454926,28.722527498612745,0.026882541483234563,0.0,inf
416,417,526,392,0,1,2.6994711423122615,154.6683033718518,39.08461618963522,28.252577003671597,0.025406060943158167,0.0,inf
162,679,107,597,1,0,2.7589028880001916,158.07349156886502,39.272041135909575,27.949734066042932,0.0242345934454445,0.0,inf
319,582,410,324,1,0,2.8990792999984594,166.10500836365276,39.127420586782236,26.794799351372045,0.022326471686605634,0.0,inf
93,722,94,746,0,1,2.738478029708158,156.9032333915787,41.45971331032418,29.666407697124185,0.022007875213612204,0.0,inf
250,686,550,356,1,0,2.9351297469431286,168.17054682314262,39.45434893609696,26.741106334407643,0.021466126923460404,0.0,inf
675,694,169,506,1,0,2.9903081191284935,171.33203466976607,40.677431447148166,27.12838423965222,0.019495709827464253,0.0,inf
